from_stop_id,to_stop_id,route_id,trip_id,block_id,departure,arrival,walk_time,transfer_stop_id,to_stop_id,tr_route_id,tr_trip_id,tr_block_id,tr_departure,arrival,tr_walk_time,
5,39,80,708226,169027,12:15,12:20,6,568,2112,19,703761,168283,12:31,12:45,5
5,39,80,708226,169027,12:15,12:20,6,568,4718,19,703761,168283,12:31,12:46,5
5,39,80,708226,169027,12:15,12:20,6,568,4382,19,703761,168283,12:31,12:46,5
5,39,80,708226,169027,12:15,12:20,6,568,4848,19,703761,168283,12:31,12:48,5
5,39,80,708226,169027,12:15,12:20,6,568,4346,19,703761,168283,12:31,12:49,5
5,39,80,708226,169027,12:15,12:20,6,568,4964,19,703761,168283,12:31,12:49,5
5,39,80,708226,169027,12:15,12:20,6,568,4851,19,703761,168283,12:31,12:50,5
5,39,80,708226,169027,12:15,12:20,6,568,4927,19,703761,168283,12:31,12:50,5
5,39,80,708226,169027,12:15,12:20,6,568,4743,19,703761,168283,12:31,12:50,5
5,39,80,708226,169027,12:15,12:20,6,568,4149,19,703761,168283,12:31,12:51,5
5,39,80,708226,169027,12:15,12:20,6,568,4830,19,703761,168283,12:31,12:52,5
5,39,80,708226,169027,12:15,12:20,6,568,4560,19,703761,168283,12:31,12:52,5
5,39,80,708226,169027,12:15,12:20,6,568,4122,19,703761,168283,12:31,12:53,5
5,39,80,708226,169027,12:15,12:20,6,568,4986,19,703761,168283,12:31,12:54,5
5,39,80,708226,169027,12:15,12:20,6,568,4700,19,703761,168283,12:31,12:54,5
5,39,80,708226,169027,12:15,12:20,6,568,4085,19,703761,168283,12:31,12:55,5
5,39,80,708226,169027,12:15,12:20,6,568,4456,19,703761,168283,12:31,12:56,5
5,39,80,708226,169027,12:15,12:20,6,568,4798,19,703761,168283,12:31,12:56,5
5,39,80,708226,169027,12:15,12:20,6,568,4714,19,703761,168283,12:31,12:57,5
5,39,80,708226,169027,12:15,12:20,6,568,4158,19,703761,168283,12:31,12:57,5
5,39,80,708226,169027,12:15,12:20,6,568,4446,19,703761,168283,12:31,12:58,5
5,39,80,708226,169027,12:15,12:20,6,568,4806,19,703761,168283,12:31,12:58,5
5,39,80,708226,169027,12:15,12:20,6,568,4847,19,703761,168283,12:31,12:59,5
5,39,80,708226,169027,12:15,12:20,6,568,4769,19,703761,168283,12:31,12:59,5
5,39,80,708226,169027,12:15,12:20,6,568,4333,19,703761,168283,12:31,13:00,5
5,39,80,708226,169027,12:15,12:20,6,568,4191,19,703761,168283,12:31,13:00,5
5,39,80,708226,169027,12:15,12:20,6,568,542,3,700271,168434,12:44,12:49,5
5,39,80,708226,169027,12:15,12:20,6,568,454,3,700271,168434,12:44,12:50,5
5,39,80,708226,169027,12:15,12:20,6,568,916,3,700271,168434,12:44,12:50,5
5,39,80,708226,169027,12:15,12:20,6,568,2948,3,700271,168434,12:44,12:51,5
5,39,80,708226,169027,12:15,12:20,6,568,2608,3,700271,168434,12:44,12:51,5
5,39,80,708226,169027,12:15,12:20,6,568,2566,3,700271,168434,12:44,12:52,5
5,39,80,708226,169027,12:15,12:20,6,568,2970,3,700271,168434,12:44,12:53,5
5,39,80,708226,169027,12:15,12:20,6,568,2524,3,700271,168434,12:44,12:53,5
5,39,80,708226,169027,12:15,12:20,6,568,2290,3,700271,168434,12:44,12:54,5
5,39,80,708226,169027,12:15,12:20,6,568,2856,3,700271,168434,12:44,12:55,5
5,39,80,708226,169027,12:15,12:20,6,568,2918,3,700271,168434,12:44,12:58,5
5,39,80,708226,169027,12:15,12:20,6,568,2212,3,700271,168434,12:44,12:59,5
5,39,80,708226,169027,12:15,12:20,6,568,2114,3,700271,168434,12:44,12:59,5
5,39,80,708226,169027,12:15,12:20,6,568,2872,3,700271,168434,12:44,13:00,5
5,39,80,708226,169027,12:15,12:20,6,568,2698,10,701912,168609,12:34,12:43,5
5,39,80,708226,169027,12:15,12:20,6,568,2270,10,701912,168609,12:34,12:44,5
5,39,80,708226,169027,12:15,12:20,6,568,2642,10,701912,168609,12:34,12:45,5
5,39,80,708226,169027,12:15,12:20,6,568,2714,10,701912,168609,12:34,12:45,5
5,39,80,708226,169027,12:15,12:20,6,568,2268,10,701912,168609,12:34,12:45,5
5,39,80,708226,169027,12:15,12:20,6,568,2200,10,701912,168609,12:34,12:46,5
5,39,80,708226,169027,12:15,12:20,6,568,2370,10,701912,168609,12:34,12:47,5
5,39,80,708226,169027,12:15,12:20,6,568,2288,10,701912,168609,12:34,12:49,5
5,39,80,708226,169027,12:15,12:20,6,568,2175,10,701912,168609,12:34,12:49,5
5,39,80,708226,169027,12:15,12:20,6,568,2101,10,701912,168609,12:34,12:58,5
5,39,80,708226,169027,12:15,12:20,6,568,2395,10,701912,168609,12:34,12:58,5
5,39,80,708226,169027,12:15,12:20,6,568,2923,10,701912,168609,12:34,12:59,5
5,765,80,708226,169027,12:15,12:21,6,,765,,,,,12:21,
5,91,80,708226,169027,12:15,12:22,6,,91,,,,,12:22,
5,40,80,708226,169027,12:15,12:23,6,,40,,,,,12:23,
5,10,80,708226,169027,12:15,12:24,6,,10,,,,,12:24,
5,11,80,708226,169027,12:15,12:24,6,,11,,,,,12:24,
5,60,80,708226,169027,12:15,12:26,6,,60,,,,,12:26,
5,52,80,708226,169027,12:15,12:26,6,,52,,,,,12:26,
5,488,80,708226,169027,12:15,12:27,6,,488,,,,,12:27,
5,184,80,708226,169027,12:15,12:28,6,,184,,,,,12:28,
5,532,80,708226,169027,12:15,12:29,6,,532,,,,,12:29,
5,2996,80,708226,169027,12:15,12:30,6,,2996,,,,,12:30,
5,2978,80,708226,169027,12:15,12:31,6,,2978,,,,,12:31,
5,2442,80,708226,169027,12:15,12:33,6,,2442,,,,,12:33,
5,2053,80,708226,169027,12:15,12:36,6,,2053,,,,,12:36,
5,2240,80,708226,169027,12:15,12:38,6,,2240,,,,,12:38,
5,2076,80,708226,169027,12:15,12:39,6,,2076,,,,,12:39,
5,2076,80,708226,169027,12:15,12:39,6,,2076,,,,,12:39,
5,2349,80,708226,169027,12:15,12:39,6,,2349,,,,,12:39,
5,2091,80,708226,169027,12:15,12:40,6,,2091,,,,,12:40,
5,2007,80,708226,169027,12:15,12:41,6,,2007,,,,,12:41,
5,2267,80,708226,169027,12:15,12:42,6,,2267,,,,,12:42,
5,2195,80,708226,169027,12:15,12:43,6,,2195,,,,,12:43,
5,2145,80,708226,169027,12:15,12:44,6,,2145,,,,,12:44,
5,298,80,708226,169027,12:15,12:45,6,,298,,,,,12:45,
5,573,80,708226,169027,12:15,12:45,6,,573,,,,,12:45,
5,438,80,708226,169027,12:15,12:47,6,,438,,,,,12:47,
5,706,80,708226,169027,12:15,12:47,6,,706,,,,,12:47,
5,336,80,708226,169027,12:15,12:49,6,,336,,,,,12:49,
5,61,80,708157,169029,12:09,12:10,6,,61,,,,,12:10,
5,61,80,708157,169029,12:09,12:10,6,441,455,4,700450,168477,12:15,12:16,4
5,61,80,708157,169029,12:09,12:10,6,441,765,4,700450,168477,12:15,12:18,4
5,61,80,708157,169029,12:09,12:10,6,441,265,4,700450,168477,12:15,12:20,4
5,61,80,708157,169029,12:09,12:10,6,441,505,4,700450,168477,12:15,12:22,4
5,61,80,708157,169029,12:09,12:10,6,441,549,4,700450,168477,12:15,12:23,4
5,61,80,708157,169029,12:09,12:10,6,441,803,4,700450,168477,12:15,12:24,4
5,61,80,708157,169029,12:09,12:10,6,441,883,4,700450,168477,12:15,12:25,4
5,61,80,708157,169029,12:09,12:10,6,441,1663,4,700450,168477,12:15,12:26,4
5,61,80,708157,169029,12:09,12:10,6,441,1101,4,700450,168477,12:15,12:28,4
5,61,80,708157,169029,12:09,12:10,6,441,1823,4,700450,168477,12:15,12:29,4
5,61,80,708157,169029,12:09,12:10,6,441,1737,4,700450,168477,12:15,12:29,4
5,61,80,708157,169029,12:09,12:10,6,441,1839,4,700450,168477,12:15,12:31,4
5,61,80,708157,169029,12:09,12:10,6,441,1509,4,700450,168477,12:15,12:32,4
5,61,80,708157,169029,12:09,12:10,6,441,1167,4,700450,168477,12:15,12:33,4
5,61,80,708157,169029,12:09,12:10,6,441,1615,4,700450,168477,12:15,12:33,4
5,61,80,708157,169029,12:09,12:10,6,441,1959,4,700450,168477,12:15,12:34,4
5,61,80,708157,169029,12:09,12:10,6,441,1505,4,700450,168477,12:15,12:35,4
5,61,80,708157,169029,12:09,12:10,6,441,1559,4,700450,168477,12:15,12:35,4
5,61,80,708157,169029,12:09,12:10,6,441,1689,4,700450,168477,12:15,12:36,4
5,61,80,708157,169029,12:09,12:10,6,441,1213,4,700450,168477,12:15,12:37,4
5,61,80,708157,169029,12:09,12:10,6,441,1645,4,700450,168477,12:15,12:37,4
5,61,80,708157,169029,12:09,12:10,6,441,1935,4,700450,168477,12:15,12:38,4
5,61,80,708157,169029,12:09,12:10,6,441,1901,4,700450,168477,12:15,12:38,4
5,61,80,708157,169029,12:09,12:10,6,441,1499,4,700450,168477,12:15,12:39,4
5,61,80,708157,169029,12:09,12:10,6,441,1575,4,700450,168477,12:15,12:40,4
5,61,80,708157,169029,12:09,12:10,6,441,1343,4,700450,168477,12:15,12:40,4
5,61,80,708157,169029,12:09,12:10,6,441,1659,4,700450,168477,12:15,12:41,4
5,61,80,708157,169029,12:09,12:10,6,441,1233,4,700450,168477,12:15,12:41,4
5,61,80,708157,169029,12:09,12:10,6,441,1311,4,700450,168477,12:15,12:42,4
5,61,80,708157,169029,12:09,12:10,6,441,1777,4,700450,168477,12:15,12:44,4
5,61,80,708157,169029,12:09,12:10,6,441,1973,4,700450,168477,12:15,12:45,4
5,61,80,708157,169029,12:09,12:10,6,441,1326,4,700450,168477,12:15,12:45,4
5,61,80,708157,169029,12:09,12:10,6,441,1852,4,700450,168477,12:15,12:46,4
5,61,80,708157,169029,12:09,12:10,6,441,1394,4,700450,168477,12:15,12:47,4
5,61,80,708157,169029,12:09,12:10,6,441,1427,4,700450,168477,12:15,12:48,4
5,61,80,708157,169029,12:09,12:10,6,441,1380,4,700450,168477,12:15,12:51,4
5,61,80,708157,169029,12:09,12:10,6,741,435,10,701858,168553,12:17,12:19,4
5,61,80,708157,169029,12:09,12:10,6,741,941,10,701858,168553,12:17,12:20,4
5,61,80,708157,169029,12:09,12:10,6,741,470,10,701858,168553,12:17,12:21,4
5,61,80,708157,169029,12:09,12:10,6,741,710,10,701858,168553,12:17,12:22,4
5,61,80,708157,169029,12:09,12:10,6,741,520,10,701858,168553,12:17,12:23,4
5,61,80,708157,169029,12:09,12:10,6,741,313,10,701858,168553,12:17,12:24,4
5,61,80,708157,169029,12:09,12:10,6,741,1509,10,701858,168553,12:17,12:27,4
5,61,80,708157,169029,12:09,12:10,6,741,1167,10,701858,168553,12:17,12:28,4
5,61,80,708157,169029,12:09,12:10,6,741,1615,10,701858,168553,12:17,12:28,4
5,61,80,708157,169029,12:09,12:10,6,741,1959,10,701858,168553,12:17,12:29,4
5,61,80,708157,169029,12:09,12:10,6,741,1505,10,701858,168553,12:17,12:29,4
5,61,80,708157,169029,12:09,12:10,6,741,1559,10,701858,168553,12:17,12:30,4
5,61,80,708157,169029,12:09,12:10,6,741,1689,10,701858,168553,12:17,12:30,4
5,61,80,708157,169029,12:09,12:10,6,741,1813,10,701858,168553,12:17,12:31,4
5,61,80,708157,169029,12:09,12:10,6,741,1260,10,701858,168553,12:17,12:31,4
5,61,80,708157,169029,12:09,12:10,6,741,1143,10,701858,168553,12:17,12:32,4
5,61,80,708157,169029,12:09,12:10,6,741,1695,10,701858,168553,12:17,12:32,4
5,61,80,708157,169029,12:09,12:10,6,741,1305,10,701858,168553,12:17,12:33,4
5,61,80,708157,169029,12:09,12:10,6,741,1995,10,701858,168553,12:17,12:33,4
5,61,80,708157,169029,12:09,12:10,6,741,1712,10,701858,168553,12:17,12:34,4
5,61,80,708157,169029,12:09,12:10,6,741,1188,10,701858,168553,12:17,12:35,4
5,61,80,708157,169029,12:09,12:10,6,741,1830,10,701858,168553,12:17,12:36,4
5,61,80,708157,169029,12:09,12:10,6,741,1125,10,701858,168553,12:17,12:36,4
5,61,80,708157,169029,12:09,12:10,6,741,1107,10,701858,168553,12:17,12:37,4
5,61,80,708157,169029,12:09,12:10,6,741,1141,10,701858,168553,12:17,12:38,4
5,61,80,708157,169029,12:09,12:10,6,741,1233,10,701858,168553,12:17,12:39,4
5,61,80,708157,169029,12:09,12:10,6,741,1301,10,701858,168553,12:17,12:40,4
5,61,80,708157,169029,12:09,12:10,6,741,1944,10,701858,168553,12:17,12:50,4
5,61,80,708157,169029,12:09,12:10,6,741,1986,10,701858,168553,12:17,12:50,4
5,61,80,708157,169029,12:09,12:10,6,741,1704,10,701858,168553,12:17,12:51,4
5,61,80,708157,169029,12:09,12:10,6,741,1160,10,701858,168553,12:17,12:52,4
5,61,80,708157,169029,12:09,12:10,6,741,1812,10,701858,168553,12:17,12:52,4
5,61,80,708157,169029,12:09,12:10,6,741,1780,10,701858,168553,12:17,12:53,4
5,61,80,708157,169029,12:09,12:10,6,741,1892,10,701858,168553,12:17,12:54,4
5,61,80,708157,169029,12:09,12:10,6,741,1798,10,701858,168553,12:17,12:54,4
5,61,80,708157,169029,12:09,12:10,6,741,1250,10,701858,168553,12:17,12:55,4
5,61,80,708157,169029,12:09,12:10,6,741,1636,10,701858,168553,12:17,12:56,4
5,61,80,708157,169029,12:09,12:10,6,741,1834,10,701858,168553,12:17,12:57,4
5,61,80,708157,169029,12:09,12:10,6,741,1996,10,701858,168553,12:17,12:58,4
5,61,80,708157,169029,12:09,12:10,6,741,1664,10,701858,168553,12:17,12:58,4
5,61,80,708157,169029,12:09,12:10,6,741,1138,10,701858,168553,12:17,12:59,4
5,61,80,708157,169029,12:09,12:10,6,741,1358,10,701858,168553,12:17,13:00,4
5,61,80,708157,169029,12:09,12:10,6,741,758,10,701858,168553,12:17,13:00,4
5,77,80,708157,169029,12:09,12:12,6,,77,,,,,12:12,
5,73,80,708157,169029,12:09,12:13,6,,73,,,,,12:13,
5,39,80,708157,169029,12:09,12:14,6,,39,,,,,12:14,
5,39,80,708157,169029,12:09,12:14,6,568,670,2,699777,168292,12:23,12:24,5
5,39,80,708157,169029,12:09,12:14,6,568,100,2,699777,168292,12:23,12:26,5
5,39,80,708157,169029,12:09,12:14,6,568,234,2,699777,168292,12:23,12:27,5
5,39,80,708157,169029,12:09,12:14,6,568,178,2,699777,168292,12:23,12:28,5
5,39,80,708157,169029,12:09,12:14,6,568,160,2,699777,168292,12:23,12:29,5
5,39,80,708157,169029,12:09,12:14,6,568,692,2,699777,168292,12:23,12:30,5
5,39,80,708157,169029,12:09,12:14,6,568,2806,2,699777,168292,12:23,12:31,5
5,39,80,708157,169029,12:09,12:14,6,568,2146,2,699777,168292,12:23,12:33,5
5,39,80,708157,169029,12:09,12:14,6,568,2192,2,699777,168292,12:23,12:34,5
5,39,80,708157,169029,12:09,12:14,6,568,2643,2,699777,168292,12:23,12:35,5
5,39,80,708157,169029,12:09,12:14,6,568,2393,2,699777,168292,12:23,12:35,5
5,39,80,708157,169029,12:09,12:14,6,568,2125,2,699777,168292,12:23,12:37,5
5,39,80,708157,169029,12:09,12:14,6,568,2620,2,699777,168292,12:23,12:37,5
5,39,80,708157,169029,12:09,12:14,6,568,2770,2,699777,168292,12:23,12:38,5
5,39,80,708157,169029,12:09,12:14,6,568,2576,2,699777,168292,12:23,12:39,5
5,39,80,708157,169029,12:09,12:14,6,568,2698,2,699777,168292,12:23,12:40,5
5,39,80,708157,169029,12:09,12:14,6,568,2270,2,699777,168292,12:23,12:41,5
5,39,80,708157,169029,12:09,12:14,6,568,2642,2,699777,168292,12:23,12:41,5
5,39,80,708157,169029,12:09,12:14,6,568,2714,2,699777,168292,12:23,12:42,5
5,39,80,708157,169029,12:09,12:14,6,568,2268,2,699777,168292,12:23,12:42,5
5,39,80,708157,169029,12:09,12:14,6,568,2812,2,699777,168292,12:23,12:44,5
5,39,80,708157,169029,12:09,12:14,6,568,2362,2,699777,168292,12:23,12:44,5
5,39,80,708157,169029,12:09,12:14,6,568,2500,2,699777,168292,12:23,12:45,5
5,39,80,708157,169029,12:09,12:14,6,568,2199,2,699777,168292,12:23,12:46,5
5,39,80,708157,169029,12:09,12:14,6,568,2184,2,699777,168292,12:23,12:46,5
5,39,80,708157,169029,12:09,12:14,6,568,2100,2,699777,168292,12:23,12:47,5
5,39,80,708157,169029,12:09,12:14,6,568,2376,2,699777,168292,12:23,12:48,5
5,39,80,708157,169029,12:09,12:14,6,568,2138,2,699777,168292,12:23,12:49,5
5,39,80,708157,169029,12:09,12:14,6,568,2798,2,699777,168292,12:23,12:50,5
5,39,80,708157,169029,12:09,12:14,6,568,2898,2,699777,168292,12:23,12:51,5
5,39,80,708157,169029,12:09,12:14,6,568,2684,2,699777,168292,12:23,12:52,5
5,39,80,708157,169029,12:09,12:14,6,568,2670,2,699777,168292,12:23,12:53,5
5,765,80,708157,169029,12:09,12:15,6,,765,,,,,12:15,
5,91,80,708157,169029,12:09,12:16,6,,91,,,,,12:16,
5,40,80,708157,169029,12:09,12:17,6,,40,,,,,12:17,
5,40,80,708157,169029,12:09,12:17,6,10,5,80,707991,169027,12:24,12:51,5
5,10,80,708157,169029,12:09,12:18,6,,10,,,,,12:18,
5,11,80,708157,169029,12:09,12:18,6,,11,,,,,12:18,
5,60,80,708157,169029,12:09,12:20,6,,60,,,,,12:20,
5,52,80,708157,169029,12:09,12:20,6,,52,,,,,12:20,
5,488,80,708157,169029,12:09,12:21,6,,488,,,,,12:21,
5,184,80,708157,169029,12:09,12:22,6,,184,,,,,12:22,
5,532,80,708157,169029,12:09,12:23,6,,532,,,,,12:23,
5,2996,80,708157,169029,12:09,12:24,6,,2996,,,,,12:24,
5,2978,80,708157,169029,12:09,12:25,6,,2978,,,,,12:25,
5,2442,80,708157,169029,12:09,12:26,6,,2442,,,,,12:26,
5,2088,80,708157,169029,12:09,12:27,6,,2088,,,,,12:27,
5,2125,80,708157,169029,12:09,12:28,6,,2125,,,,,12:28,
5,2023,80,708157,169029,12:09,12:29,6,,2023,,,,,12:29,
5,2027,80,708157,169029,12:09,12:30,6,,2027,,,,,12:30,
5,2938,80,708157,169029,12:09,12:32,6,,2938,,,,,12:32,
5,2041,80,708157,169029,12:09,12:34,6,,2041,,,,,12:34,
5,2018,80,708157,169029,12:09,12:36,6,,2018,,,,,12:36,
5,2026,80,708157,169029,12:09,12:36,6,,2026,,,,,12:36,
5,2082,80,708157,169029,12:09,12:37,6,,2082,,,,,12:37,
5,2082,80,708157,169029,12:09,12:37,6,,2082,,,,,12:37,
5,2054,80,708157,169029,12:09,12:38,6,,2054,,,,,12:38,
5,2039,80,708157,169029,12:09,12:39,6,,2039,,,,,12:39,
5,2061,80,708157,169029,12:09,12:39,6,,2061,,,,,12:39,
5,2071,80,708157,169029,12:09,12:40,6,,2071,,,,,12:40,
5,2014,80,708157,169029,12:09,12:41,6,,2014,,,,,12:41,
5,2034,80,708157,169029,12:09,12:41,6,,2034,,,,,12:41,
5,2048,80,708157,169029,12:09,12:42,6,,2048,,,,,12:42,
5,2881,80,708157,169029,12:09,12:43,6,,2881,,,,,12:43,
5,2050,80,708157,169029,12:09,12:44,6,,2050,,,,,12:44,
133,809,19,703774,168284,12:19,12:20,6,,809,,,,,12:20,
133,581,19,703774,168284,12:19,12:21,6,,581,,,,,12:21,
133,741,19,703774,168284,12:19,12:22,6,,741,,,,,12:22,
133,791,19,703774,168284,12:19,12:30,6,,791,,,,,12:30,
133,1787,19,703774,168284,12:19,12:32,6,,1787,,,,,12:32,
133,1787,19,703774,168284,12:19,12:32,6,1618,688,6,701125,168435,12:53,12:58,3
133,1787,19,703774,168284,12:19,12:32,6,1618,506,6,701125,168435,12:53,12:59,3
133,1787,19,703774,168284,12:19,12:32,6,1618,926,6,701125,168435,12:53,13:00,3
133,1787,19,703774,168284,12:19,12:32,6,1787,1310,3,700271,168434,12:38,12:40,2
133,1787,19,703774,168284,12:19,12:32,6,1787,1558,3,700271,168434,12:38,12:41,2
133,1787,19,703774,168284,12:19,12:32,6,1787,898,3,700271,168434,12:38,12:41,2
133,1787,19,703774,168284,12:19,12:32,6,1787,252,3,700271,168434,12:38,12:42,2
133,1787,19,703774,168284,12:19,12:32,6,1787,428,3,700271,168434,12:38,12:43,2
133,1787,19,703774,168284,12:19,12:32,6,1787,568,3,700271,168434,12:38,12:44,2
133,1100,19,703774,168284,12:19,12:37,6,,1100,,,,,12:37,
133,1324,19,703774,168284,12:19,12:38,6,,1324,,,,,12:38,
133,1872,19,703774,168284,12:19,12:40,6,,1872,,,,,12:40,
133,248,19,703774,168284,12:19,12:41,6,,248,,,,,12:41,
133,564,19,703774,168284,12:19,12:42,6,,564,,,,,12:42,
133,668,19,703774,168284,12:19,12:43,6,,668,,,,,12:43,
133,161,19,703774,168284,12:19,12:44,6,,161,,,,,12:44,
133,965,19,703774,168284,12:19,12:44,6,,965,,,,,12:44,
133,593,19,703774,168284,12:19,12:46,6,,593,,,,,12:46,
133,87,19,703774,168284,12:19,12:46,6,,87,,,,,12:46,
133,2561,19,703774,168284,12:19,12:57,6,,2561,,,,,12:57,
133,2561,19,703774,168284,12:19,12:57,6,,2561,,,,,12:57,
133,2605,19,703774,168284,12:19,12:58,6,,2605,,,,,12:58,
133,2717,19,703774,168284,12:19,12:59,6,,2717,,,,,12:59,
133,2921,19,703774,168284,12:19,13:00,6,,2921,,,,,13:00,
133,555,2,699720,168296,12:24,12:31,6,,555,,,,,12:31,
133,839,2,699720,168296,12:24,12:32,6,,839,,,,,12:32,
133,1495,2,699720,168296,12:24,12:37,6,,1495,,,,,12:37,
133,1261,2,699720,168296,12:24,12:38,6,,1261,,,,,12:38,
133,1707,2,699720,168296,12:24,12:45,6,,1707,,,,,12:45,
133,1177,2,699720,168296,12:24,12:46,6,,1177,,,,,12:46,
133,1379,2,699720,168296,12:24,12:47,6,,1379,,,,,12:47,
133,1717,2,699720,168296,12:24,12:48,6,,1717,,,,,12:48,
133,1923,2,699720,168296,12:24,12:49,6,,1923,,,,,12:49,
133,1715,2,699720,168296,12:24,12:50,6,,1715,,,,,12:50,
133,1161,2,699720,168296,12:24,12:50,6,,1161,,,,,12:50,
133,1123,2,699720,168296,12:24,12:51,6,,1123,,,,,12:51,
133,5101,2,699720,168296,12:24,12:52,6,,5101,,,,,12:52,
133,5100,2,699720,168296,12:24,13:00,6,,5100,,,,,13:00,
133,1753,3,700230,168431,12:33,12:57,6,,1753,,,,,12:57,
133,1961,3,700230,168431,12:33,12:58,6,,1961,,,,,12:58,
133,1643,3,700230,168431,12:33,12:58,6,,1643,,,,,12:58,
133,1887,3,700230,168431,12:33,12:59,6,,1887,,,,,12:59,
133,1391,3,700230,168431,12:33,12:59,6,,1391,,,,,12:59,
133,1211,3,700230,168431,12:33,12:59,6,,1211,,,,,12:59,
133,1127,3,700230,168431,12:33,13:00,6,,1127,,,,,13:00,
133,809,10,701858,168553,12:14,12:15,6,,809,,,,,12:15,
133,809,10,701858,168553,12:14,12:15,6,160,692,10,701922,168619,12:20,12:21,4
133,809,10,701858,168553,12:14,12:15,6,160,2806,10,701922,168619,12:20,12:22,4
133,809,10,701858,168553,12:14,12:15,6,160,2146,10,701922,168619,12:20,12:23,4
133,809,10,701858,168553,12:14,12:15,6,160,2192,10,701922,168619,12:20,12:24,4
133,809,10,701858,168553,12:14,12:15,6,160,2643,10,701922,168619,12:20,12:25,4
133,809,10,701858,168553,12:14,12:15,6,160,2393,10,701922,168619,12:20,12:25,4
133,809,10,701858,168553,12:14,12:15,6,160,2125,10,701922,168619,12:20,12:27,4
133,809,10,701858,168553,12:14,12:15,6,160,2620,10,701922,168619,12:20,12:27,4
133,809,10,701858,168553,12:14,12:15,6,160,2770,10,701922,168619,12:20,12:28,4
133,809,10,701858,168553,12:14,12:15,6,160,2576,10,701922,168619,12:20,12:29,4
133,809,10,701858,168553,12:14,12:15,6,160,2698,10,701922,168619,12:20,12:30,4
133,809,10,701858,168553,12:14,12:15,6,160,2270,10,701922,168619,12:20,12:31,4
133,809,10,701858,168553,12:14,12:15,6,160,2642,10,701922,168619,12:20,12:31,4
133,809,10,701858,168553,12:14,12:15,6,160,2714,10,701922,168619,12:20,12:32,4
133,809,10,701858,168553,12:14,12:15,6,160,2268,10,701922,168619,12:20,12:32,4
133,809,10,701858,168553,12:14,12:15,6,160,2200,10,701922,168619,12:20,12:33,4
133,809,10,701858,168553,12:14,12:15,6,160,2370,10,701922,168619,12:20,12:34,4
133,809,10,701858,168553,12:14,12:15,6,160,2288,10,701922,168619,12:20,12:36,4
133,809,10,701858,168553,12:14,12:15,6,160,2175,10,701922,168619,12:20,12:37,4
133,809,10,701858,168553,12:14,12:15,6,160,2101,10,701922,168619,12:20,12:48,4
133,809,10,701858,168553,12:14,12:15,6,160,2395,10,701922,168619,12:20,12:48,4
133,809,10,701858,168553,12:14,12:15,6,160,2923,10,701922,168619,12:20,12:49,4
133,809,10,701858,168553,12:14,12:15,6,160,2191,10,701922,168619,12:20,12:50,4
133,809,10,701858,168553,12:14,12:15,6,160,2755,10,701922,168619,12:20,12:50,4
133,809,10,701858,168553,12:14,12:15,6,160,2595,10,701922,168619,12:20,12:51,4
133,809,10,701858,168553,12:14,12:15,6,160,2715,10,701922,168619,12:20,12:52,4
133,809,10,701858,168553,12:14,12:15,6,160,2945,10,701922,168619,12:20,12:52,4
133,809,10,701858,168553,12:14,12:15,6,160,2465,10,701922,168619,12:20,12:53,4
133,809,10,701858,168553,12:14,12:15,6,160,2698,70,707403,168961,12:19,12:24,4
133,809,10,701858,168553,12:14,12:15,6,160,2270,70,707403,168961,12:19,12:25,4
133,809,10,701858,168553,12:14,12:15,6,160,2642,70,707403,168961,12:19,12:25,4
133,809,10,701858,168553,12:14,12:15,6,160,2714,70,707403,168961,12:19,12:26,4
133,809,10,701858,168553,12:14,12:15,6,160,2268,70,707403,168961,12:19,12:26,4
133,809,10,701858,168553,12:14,12:15,6,160,2200,70,707403,168961,12:19,12:27,4
133,809,10,701858,168553,12:14,12:15,6,160,2370,70,707403,168961,12:19,12:28,4
133,809,10,701858,168553,12:14,12:15,6,160,2790,70,707403,168961,12:19,12:30,4
133,809,10,701858,168553,12:14,12:15,6,160,2867,70,707403,168961,12:19,12:30,4
133,809,10,701858,168553,12:14,12:15,6,160,2193,70,707403,168961,12:19,12:31,4
133,809,10,701858,168553,12:14,12:15,6,160,2197,70,707403,168961,12:19,12:31,4
133,809,10,701858,168553,12:14,12:15,6,160,6243,70,707403,168961,12:19,12:32,4
133,809,10,701858,168553,12:14,12:15,6,160,6569,70,707403,168961,12:19,12:33,4
133,809,10,701858,168553,12:14,12:15,6,160,6439,70,707403,168961,12:19,12:33,4
133,809,10,701858,168553,12:14,12:15,6,160,6171,70,707403,168961,12:19,12:34,4
133,809,10,701858,168553,12:14,12:15,6,160,6301,70,707403,168961,12:19,12:35,4
133,809,10,701858,168553,12:14,12:15,6,160,6691,70,707403,168961,12:19,12:35,4
133,809,10,701858,168553,12:14,12:15,6,160,6205,70,707403,168961,12:19,12:36,4
133,809,10,701858,168553,12:14,12:15,6,160,6651,70,707403,168961,12:19,12:36,4
133,809,10,701858,168553,12:14,12:15,6,160,6653,70,707403,168961,12:19,12:37,4
133,809,10,701858,168553,12:14,12:15,6,160,6901,70,707403,168961,12:19,12:38,4
133,809,10,701858,168553,12:14,12:15,6,160,6878,70,707403,168961,12:19,12:39,4
133,809,10,701858,168553,12:14,12:15,6,160,6110,70,707403,168961,12:19,12:40,4
133,809,10,701858,168553,12:14,12:15,6,160,6560,70,707403,168961,12:19,12:40,4
133,809,10,701858,168553,12:14,12:15,6,160,6582,70,707403,168961,12:19,12:41,4
